     0,      0
     x,      x
   121,   1052
   132,   1050
   142,   1049
   153,   1047
   164,   1046
   175,   1044
   185,   1042
   196,   1040
   207,   1038
   217,   1036
   228,   1034
   239,   1031
   249,   1029
   260,   1026
   271,   1023
   281,   1020
   292,   1017
   302,   1014
   312,   1011
   323,   1008
   333,   1005
   343,   1001
   354,    998
   364,    994
   374,    990
   384,    986
   395,    982
   405,    978
   415,    974
   425,    969
   435,    965
   445,    961
   455,    956
   464,    951
   474,    946
   484,    941
   493,    936
   503,    931
   513,    926
   522,    921
   532,    915
   541,    910
   550,    904
   560,    898
   569,    892
   578,    887
   587,    881
   596,    874
   605,    868
   614,    862
   623,    856
   632,    849
   640,    843
   649,    836
   658,    829
   666,    822
   675,    815
   683,    809
   691,    801
   699,    794
   708,    787
   716,    780
   724,    772
   732,    765
   739,    757
   747,    750
   755,    742
   762,    734
   770,    726
   777,    718
   785,    710
   792,    702
   799,    694
   806,    686
   813,    677
   820,    669
   827,    660
   834,    652
   841,    643
   847,    634
   854,    626
   860,    617
   866,    608
   873,    599
   879,    590
   885,    581
   891,    572
   896,    563
   902,    553
   908,    544
   914,    535
   919,    525
   924,    516
   930,    506
   935,    496
   940,    487
   945,    477
   950,    467
   954,    458
   959,    448
   964,    438
   968,    428
   972,    418
   977,    408
   981,    398
   985,    388
   989,    377
   993,    367
   996,    357
  1000,    347
  1004,    336
  1007,    326
  1010,    316
  1013,    305
  1017,    295
  1020,    284
  1022,    274
  1025,    263
  1028,    253
  1030,    242
  1033,    231
  1035,    221
  1037,    210
  1040,    199
  1042,    189
  1043,    178
  1045,    167
  1047,    156
  1048,    146
  1050,    135
  1051,    124
  1052,    113
  1054,    102
  1055,     91
  1055,     81
  1056,     70
  1057,     59
  1057,     48
  1058,     37
  1058,     26
  1058,     15
  1059,      4
  1059,     -6
  1058,    -17
  1058,    -28
  1058,    -39
  1057,    -50
  1057,    -61
  1056,    -72
  1055,    -83
  1054,    -94
  1053,   -104
  1052,   -115
  1051,   -126
  1050,   -137
  1048,   -148
  1047,   -159
  1045,   -169
  1043,   -180
  1041,   -191
  1039,   -202
  1037,   -212
  1035,   -223
  1033,   -234
  1030,   -244
  1028,   -255
  1025,   -265
  1022,   -276
  1019,   -286
  1016,   -297
  1013,   -307
  1010,   -318
  1007,   -328
  1003,   -338
  1000,   -349
   996,   -359
   992,   -369
   988,   -379
   984,   -390
   980,   -400
   976,   -410
   972,   -420
   968,   -430
   963,   -440
   959,   -450
   954,   -460
   949,   -469
   944,   -479
   939,   -489
   934,   -499
   929,   -508
   924,   -518
   918,   -527
   913,   -537
   907,   -546
   902,   -555
   896,   -565
   890,   -574
   884,   -583
   878,   -592
   872,   -601
   866,   -610
   859,   -619
   853,   -628
   846,   -636
   840,   -645
   833,   -654
   826,   -662
   820,   -671
   813,   -679
   806,   -687
   798,   -696
   791,   -704
   784,   -712
   777,   -720
   769,   -728
   762,   -736
   754,   -744
   746,   -751
   739,   -759
   731,   -767
   723,   -774
   715,   -781
   707,   -789
   699,   -796
   690,   -803
   682,   -810
   674,   -817
   665,   -824
   657,   -831
   648,   -838
   639,   -844
   631,   -851
   622,   -857
   613,   -864
   604,   -870
   595,   -876
   586,   -882
   577,   -888
   568,   -894
   559,   -900
   549,   -906
   540,   -911
   531,   -917
   521,   -922
   512,   -928
   502,   -933
   492,   -938
   483,   -943
   473,   -948
   463,   -953
   453,   -957
   444,   -962
   434,   -966
   424,   -971
   414,   -975
   404,   -979
   394,   -984
   383,   -988
   373,   -991
   363,   -995
   353,   -999
   342,  -1003
   332,  -1006
   322,  -1009
   311,  -1013
   301,  -1016
   290,  -1019
   280,  -1022
   269,  -1025
   259,  -1027
   248,  -1030
   238,  -1032
   227,  -1035
   216,  -1037
   206,  -1039
   195,  -1041
   184,  -1043
   173,  -1045
   163,  -1047
   152,  -1049
   141,  -1050
   130,  -1051
   120,  -1053
   109,  -1054
    98,  -1055
    87,  -1056
    76,  -1057
    65,  -1058
    43,  -1059
     0,  -1060
   -22,  -1059
   -55,  -1058
   -76,  -1057
   -87,  -1056
   -98,  -1055
  -109,  -1054
  -120,  -1053
  -131,  -1052
  -141,  -1050
  -152,  -1049
  -163,  -1047
  -174,  -1045
  -185,  -1043
  -195,  -1041
  -206,  -1039
  -217,  -1037
  -227,  -1035
  -238,  -1033
  -249,  -1030
  -259,  -1027
  -270,  -1025
  -280,  -1022
  -291,  -1019
  -301,  -1016
  -312,  -1013
  -322,  -1010
  -332,  -1006
  -343,  -1003
  -353,   -999
  -363,   -995
  -374,   -992
  -384,   -988
  -394,   -984
  -404,   -980
  -414,   -975
  -424,   -971
  -434,   -967
  -444,   -962
  -454,   -958
  -464,   -953
  -473,   -948
  -483,   -943
  -493,   -938
  -502,   -933
  -512,   -928
  -522,   -923
  -531,   -917
  -540,   -912
  -550,   -906
  -559,   -900
  -568,   -895
  -577,   -889
  -587,   -883
  -596,   -876
  -605,   -870
  -614,   -864
  -622,   -858
  -631,   -851
  -640,   -845
  -649,   -838
  -657,   -831
  -666,   -825
  -674,   -818
  -683,   -811
  -691,   -804
  -699,   -797
  -707,   -789
  -715,   -782
  -723,   -775
  -731,   -767
  -739,   -759
  -747,   -752
  -755,   -744
  -762,   -736
  -770,   -728
  -777,   -720
  -785,   -712
  -792,   -704
  -799,   -696
  -806,   -688
  -813,   -680
  -820,   -671
  -827,   -663
  -834,   -654
  -840,   -646
  -847,   -637
  -854,   -628
  -860,   -619
  -866,   -610
  -872,   -602
  -879,   -592
  -885,   -583
  -891,   -574
  -896,   -565
  -902,   -556
  -908,   -547
  -914,   -537
  -919,   -528
  -924,   -518
  -930,   -509
  -935,   -499
  -940,   -489
  -945,   -480
  -950,   -470
  -955,   -460
  -959,   -450
  -964,   -440
  -968,   -431
  -973,   -421
  -977,   -410
  -981,   -400
  -985,   -390
  -989,   -380
  -993,   -370
  -997,   -360
 -1000,   -349
 -1004,   -339
 -1007,   -329
 -1011,   -318
 -1014,   -308
 -1017,   -298
 -1020,   -287
 -1023,   -277
 -1026,   -266
 -1028,   -255
 -1031,   -245
 -1033,   -234
 -1036,   -224
 -1038,   -213
 -1040,   -202
 -1042,   -191
 -1044,   -181
 -1046,   -170
 -1048,   -159
 -1049,   -148
 -1051,   -138
 -1052,   -127
 -1053,   -116
 -1054,   -105
 -1055,    -94
 -1056,    -83
 -1057,    -73
 -1058,    -62
 -1058,    -51
 -1059,    -40
 -1059,    -29
 -1059,    -18
 -1060,     -7
 -1060,      4
 -1059,     15
 -1059,     25
 -1059,     36
 -1058,     47
 -1058,     58
 -1057,     69
 -1056,     80
 -1056,     91
 -1055,    102
 -1054,    112
 -1052,    123
 -1051,    134
 -1049,    145
 -1048,    156
 -1046,    167
 -1045,    177
 -1043,    188
 -1041,    199
 -1039,    209
 -1036,    220
 -1034,    231
 -1032,    241
 -1029,    252
 -1026,    263
 -1024,    273
 -1021,    284
 -1018,    294
 -1015,    305
 -1011,    315
 -1008,    325
 -1005,    336
 -1001,    346
  -998,    356
  -994,    367
  -990,    377
  -986,    387
  -982,    397
  -978,    407
  -974,    417
  -969,    427
  -965,    437
  -960,    447
  -956,    457
  -951,    467
  -946,    477
  -941,    486
  -936,    496
  -931,    505
  -926,    515
  -920,    525
  -915,    534
  -909,    543
  -904,    553
  -898,    562
  -892,    571
  -886,    580
  -880,    589
  -874,    598
  -868,    607
  -861,    616
  -855,    625
  -849,    634
  -842,    643
  -835,    651
  -829,    660
  -822,    668
  -815,    677
  -808,    685
  -801,    693
  -794,    701
  -786,    710
  -779,    718
  -771,    726
  -764,    734
  -756,    741
  -749,    749
  -741,    757
  -733,    764
  -725,    772
  -717,    779
  -709,    787
  -701,    794
  -693,    801
  -684,    808
  -676,    815
  -668,    822
  -659,    829
  -651,    836
  -642,    842
  -633,    849
  -624,    855
  -616,    862
  -607,    868
  -598,    874
  -589,    880
  -580,    886
  -570,    892
  -561,    898
  -552,    904
  -543,    909
  -533,    915
  -524,    920
  -514,    926
  -505,    931
  -495,    936
  -485,    941
  -476,    946
  -466,    951
  -456,    956
  -446,    960
  -436,    965
  -426,    969
  -416,    974
  -406,    978
  -396,    982
  -386,    986
  -376,    990
  -366,    994
  -355,    997
  -345,   1001
  -335,   1004
  -324,   1008
  -314,   1011
  -304,   1014
  -293,   1017
  -283,   1020
  -272,   1023
  -262,   1026
  -251,   1029
  -240,   1031
  -230,   1033
  -219,   1036
  -208,   1038
  -198,   1040
  -187,   1042
  -176,   1044
  -166,   1046
  -155,   1047
  -144,   1049
  -133,   1050
  -122,   1052
  -112,   1053
  -101,   1054
   -90,   1055
   -79,   1056
   -57,   1057
   -46,   1058
   -14,   1059
    19,   1058
    52,   1057
    74,   1056
    84,   1055
    95,   1054
   106,   1053
   117,   1052
   128,   1051
   139,   1049
   149,   1048
   160,   1046
   171,   1045
   182,   1043
   192,   1041
   203,   1039
   214,   1037
   225,   1034
   235,   1032
   246,   1030
   256,   1027
   267,   1024
   277,   1021
   288,   1019
   298,   1016
   309,   1012
   319,   1009
   330,   1006
   340,   1002
   350,    999
   361,    995
   371,    991
   381,    987
   391,    984
   401,    979
   411,    975
   421,    971
   431,    967
   441,    962
   451,    957
   461,    953
   471,    948
   481,    943
   490,    938
   500,    933
   509,    928
   519,    922
   528,    917
   538,    912
   547,    906
   557,    900
   566,    894
   575,    889
   584,    883
   593,    877
   602,    870
   611,    864
   620,    858
   629,    851
   637,    845
   646,    838
   655,    832
   663,    825
   672,    818
   680,    811
   688,    804
   697,    797
   705,    790
   713,    782
   721,    775
   729,    767
   737,    760
   745,    752
   752,    745
   760,    737
   767,    729
   775,    721
   782,    713
   790,    705
   797,    697
   804,    688
   811,    680
   818,    672
   825,    663
   832,    655
   838,    646
   845,    637
   851,    629
   858,    620
   864,    611
   870,    602
   877,    593
   883,    584
   889,    575
   895,    566
   900,    556
   906,    547
   912,    538
   917,    528
   923,    519
   928,    509
   933,    500
   938,    490
   943,    480
   948,    471
   953,    461
   957,    451
   962,    441
   967,    431
   971,    421
   975,    411
   979,    401
   984,    391
   987,    381
   991,    371
   995,    360
   999,    350
  1002,    340
  1006,    330
  1009,    319
  1012,    309
  1016,    298
  1019,    288
  1022,    277
  1024,    267
  1027,    256
  1030,    246
  1032,    235
  1034,    224
  1037,    214
  1039,    203
  1041,    192
  1043,    182
  1045,    171
  1046,    160
  1048,    149
  1049,    139
  1051,    128
  1052,    117
  1053,    106
  1054,     95
  1055,     84
  1056,     73
  1057,     63
  1057,     52
  1058,     41
  1058,     30
  1058,     19
  1059,      8
  1059,     -3
  1059,    -14
  1058,    -25
  1058,    -35
  1058,    -46
  1057,    -57
  1056,    -68
  1056,    -79
  1055,    -90
  1054,   -101
  1053,   -112
  1052,   -122
  1050,   -133
  1049,   -144
  1047,   -155
  1046,   -166
  1044,   -176
  1042,   -187
  1040,   -198
  1038,   -209
  1036,   -219
  1033,   -230
  1031,   -241
  1028,   -251
  1026,   -262
  1023,   -272
  1020,   -283
  1017,   -293
  1014,   -304
  1011,   -314
  1008,   -325
  1004,   -335
  1001,   -345
   997,   -356
   994,   -366
   990,   -376
   986,   -386
   982,   -396
   978,   -406
   973,   -416
   969,   -426
   965,   -436
   960,   -446
   956,   -456
   951,   -466
   946,   -476
   941,   -485
   936,   -495
   931,   -505
   926,   -514
   920,   -524
   915,   -533
   909,   -543
   904,   -552
   898,   -561
   892,   -571
   886,   -580
   880,   -589
   874,   -598
   868,   -607
   862,   -616
   855,   -625
   849,   -633
   842,   -642
   835,   -651
   829,   -659
   822,   -668
   815,   -676
   808,   -684
   801,   -693
   794,   -701
   787,   -709
   779,   -717
   772,   -725
   764,   -733
   757,   -741
   749,   -749
   741,   -756
   733,   -764
   726,   -771
   718,   -779
   710,   -786
   701,   -794
   693,   -801
   685,   -808
   677,   -815
   668,   -822
   660,   -829
   651,   -835
   643,   -842
   634,   -849
   625,   -855
   616,   -861
   607,   -868
   598,   -874
   589,   -880
   580,   -886
   571,   -892
   562,   -898
   553,   -904
   543,   -909
   534,   -915
   524,   -920
   515,   -926
   505,   -931
   496,   -936
   486,   -941
   476,   -946
   467,   -951
   457,   -956
   447,   -960
   437,   -965
   427,   -969
   417,   -974
   407,   -978
   397,   -982
   387,   -986
   377,   -990
   367,   -994
   356,   -998
   346,  -1001
   336,  -1005
   325,  -1008
   315,  -1011
   305,  -1015
   294,  -1018
   284,  -1021
   273,  -1024
   262,  -1026
   252,  -1029
   241,  -1032
   231,  -1034
   220,  -1036
   209,  -1039
   199,  -1041
   188,  -1043
   177,  -1045
   166,  -1046
   156,  -1048
   145,  -1049
   134,  -1051
   123,  -1052
   112,  -1054
   102,  -1055
    91,  -1056
    69,  -1057
    58,  -1058
    36,  -1059
     4,  -1060
   -18,  -1059
   -51,  -1058
   -73,  -1057
   -84,  -1056
   -94,  -1055
  -105,  -1054
  -116,  -1053
  -127,  -1052
  -138,  -1051
  -148,  -1049
  -159,  -1048
  -170,  -1046
  -181,  -1044
  -192,  -1042
  -202,  -1040
  -213,  -1038
  -224,  -1036
  -234,  -1033
  -245,  -1031
  -256,  -1028
  -266,  -1026
  -277,  -1023
  -287,  -1020
  -298,  -1017
  -308,  -1014
  -318,  -1011
  -329,  -1007
  -339,  -1004
  -349,  -1000
  -360,   -997
  -370,   -993
  -380,   -989
  -390,   -985
  -400,   -981
  -411,   -977
  -421,   -973
  -431,   -968
  -440,   -964
  -450,   -959
  -460,   -955
  -470,   -950
  -480,   -945
  -489,   -940
  -499,   -935
  -509,   -930
  -518,   -924
  -528,   -919
  -537,   -914
  -547,   -908
  -556,   -902
  -565,   -896
  -574,   -891
  -583,   -885
  -593,   -879
  -602,   -872
  -610,   -866
  -619,   -860
  -628,   -853
  -637,   -847
  -646,   -840
  -654,   -834
  -663,   -827
  -671,   -820
  -680,   -813
  -688,   -806
  -696,   -799
  -704,   -792
  -712,   -784
  -721,   -777
  -728,   -770
  -736,   -762
  -744,   -755
  -752,   -747
  -760,   -739
  -767,   -731
  -775,   -723
  -782,   -715
  -789,   -707
  -797,   -699
  -804,   -691
  -811,   -682
  -818,   -674
  -825,   -666
  -831,   -657
  -838,   -649
  -845,   -640
  -851,   -631
  -858,   -622
  -864,   -613
  -870,   -605
  -877,   -596
  -883,   -587
  -889,   -577
  -894,   -568
  -900,   -559
  -906,   -550
  -912,   -540
  -917,   -531
  -923,   -521
  -928,   -512
  -933,   -502
  -938,   -493
  -943,   -483
  -948,   -473
  -953,   -464
  -958,   -454
  -962,   -444
  -967,   -434
  -971,   -424
  -975,   -414
  -980,   -404
  -984,   -394
  -988,   -384
  -992,   -373
  -995,   -363
  -999,   -353
 -1003,   -343
 -1006,   -332
 -1010,   -322
 -1013,   -312
 -1016,   -301
 -1019,   -291
 -1022,   -280
 -1025,   -270
 -1027,   -259
 -1030,   -248
 -1033,   -238
 -1035,   -227
 -1037,   -217
 -1039,   -206
 -1041,   -195
 -1043,   -184
 -1045,   -174
 -1047,   -163
 -1049,   -152
 -1050,   -141
 -1052,   -131
 -1053,   -120
 -1054,   -109
 -1055,    -98
 -1056,    -87
 -1057,    -76
 -1058,    -65
 -1058,    -55
 -1059,    -44
 -1059,    -33
 -1059,    -22
 -1059,    -11
 -1060,      0
 -1059,     11
 -1059,     22
 -1059,     33
 -1059,     44
 -1058,     54
 -1057,     65
 -1057,     76
 -1056,     87
 -1055,     98
 -1054,    109
 -1053,    120
 -1051,    130
 -1050,    141
 -1048,    152
 -1047,    163
 -1045,    174
 -1043,    184
 -1041,    195
 -1039,    206
 -1037,    216
 -1035,    227
 -1032,    238
 -1030,    248
 -1027,    259
 -1025,    269
 -1022,    280
 -1019,    290
 -1016,    301
 -1013,    311
 -1009,    322
 -1006,    332
 -1002,    342
  -999,    353
  -995,    363
  -991,    373
  -987,    383
  -983,    394
  -979,    404
  -975,    414
  -971,    424
  -966,    434
  -962,    444
  -957,    454
  -953,    463
  -948,    473
  -943,    483
  -938,    493
  -933,    502
  -928,    512
  -922,    521
  -917,    531
  -911,    540
  -906,    549
  -900,    559
  -894,    568
  -888,    577
  -882,    586
  -876,    595
  -870,    604
  -864,    613
  -857,    622
  -851,    631
  -844,    640
  -838,    648
  -831,    657
  -824,    665
  -817,    674
  -810,    682
  -803,    690
  -796,    699
  -789,    707
  -781,    715
  -774,    723
  -767,    731
  -759,    739
  -751,    746
  -744,    754
  -736,    762
  -728,    769
  -720,    777
  -712,    784
  -704,    791
  -696,    799
  -687,    806
  -679,    813
  -671,    820
  -662,    826
  -654,    833
  -645,    840
  -636,    846
  -627,    853
  -619,    859
  -610,    866
  -601,    872
  -592,    878
  -583,    884
  -574,    890
  -564,    896
  -555,    902
  -546,    907
  -536,    913
  -527,    918
  -518,    924
  -508,    929
  -498,    934
  -489,    939
  -479,    944
  -469,    949
  -460,    954
  -450,    959
  -440,    963
  -430,    968
  -420,    972
  -410,    976
  -400,    980
  -390,    985
  -379,    988
  -369,    992
  -359,    996
  -349,   1000
  -338,   1003
  -328,   1007
  -318,   1010
  -307,   1013
  -297,   1016
  -286,   1019
  -276,   1022
  -265,   1025
  -255,   1028
  -244,   1030
  -233,   1033
  -223,   1035
  -212,   1037
  -201,   1039
  -191,   1041
  -180,   1043
  -169,   1045
  -158,   1047
  -148,   1048
  -137,   1050
  -126,   1051
  -115,   1052
  -104,   1053
   -94,   1054
   -83,   1055
   -72,   1056
   -61,   1057
   -39,   1058
    -6,   1059
    15,   1058
    48,   1057
    70,   1056
    81,   1055
   102,   1054
   113,   1052
   124,   1051
   135,   1050
   146,   1048
   157,   1047
   167,   1045
   178,   1043
   189,   1041
   199,   1039
   210,   1037
   221,   1035
   231,   1033
   242,   1030
   253,   1028
   263,   1025
   274,   1022
   284,   1020
   295,   1017
   305,   1013
   316,   1010
   326,   1007
   336,   1004
   347,   1000
   357,    996
   367,    993
   377,    989
   388,    985
   398,    981
   408,    977
   418,    972
   428,    968
   438,    964
   448,    959
   458,    954
   467,    950
   477,    945
   487,    940
   497,    935
   506,    930
   516,    924
   525,    919
   535,    913
   544,    908
   553,    902
   563,    896
   572,    891
   581,    885
   590,    879
   599,    873
   608,    866
   617,    860
   626,    854
   634,    847
   643,    841
   652,    834
   660,    827
   669,    820
   677,    813
   686,    806
   694,    799
   702,    792
   710,    785
   718,    777
   726,    770
   734,    762
   742,    755
   750,    747
   757,    739
   765,    732
   772,    724
   780,    716
   787,    708
   794,    699
   801,    691
   809,    683
   816,    675
   822,    666
   829,    658
   836,    649
   843,    640
   849,    632
   856,    623
   862,    614
   868,    605
   874,    596
   881,    587
   887,    578
   893,    569
   898,    560
   904,    550
   910,    541
   915,    532
   921,    522
   926,    513
   931,    503
   936,    493
   941,    484
   946,    474
   951,    464
   956,    454
   961,    445
   965,    435
   969,    425
   974,    415
   978,    405
   982,    395
   986,    384
   990,    374
   994,    364
   998,    354
  1001,    343
  1005,    333
  1008,    323
  1011,    312
  1014,    302
  1018,    291
  1020,    281
  1023,    270
  1026,    260
  1029,    249
  1031,    239
  1034,    228
  1036,    217
  1038,    207
  1040,    196
  1042,    185
  1044,    175
  1046,    164
  1047,    153
  1049,    142
  1050,    131
  1052,    121
  1053,    110
  1054,     99
  1055,     88
  1056,     77
  1056,     66
  1057,     55
  1058,     45
  1058,     34
  1058,     23
  1058,     12
  1059,      1
  1059,    -10
  1058,    -21
  1058,    -32
  1058,    -43
  1057,    -54
  1057,    -64
  1056,    -75
  1055,    -86
  1054,    -97
  1053,   -108
  1052,   -119
  1051,   -130
  1049,   -140
  1048,   -151
  1046,   -162
  1044,   -173
  1043,   -184
  1041,   -194
  1039,   -205
  1036,   -216
  1034,   -226
  1032,   -237
  1029,   -248
  1027,   -258
  1024,   -269
  1021,   -279
  1018,   -290
  1015,   -300
  1012,   -311
  1009,   -321
  1006,   -331
  1002,   -342
   998,   -352
   995,   -362
   991,   -373
   987,   -383
   983,   -393
   979,   -403
   975,   -413
   971,   -423
   966,   -433
   962,   -443
   957,   -453
   952,   -463
   948,   -472
   943,   -482
   938,   -492
   933,   -502
   927,   -511
   922,   -521
   917,   -530
   911,   -540
   906,   -549
   900,   -558
   894,   -567
   888,   -577
   882,   -586
   876,   -595
   870,   -604
   864,   -613
   857,   -622
   851,   -630
   844,   -639
   838,   -648
   831,   -656
   824,   -665
   817,   -673
   810,   -682
   803,   -690
   796,   -698
   789,   -706
   782,   -714
   774,   -723
   767,   -730
   759,   -738
   752,   -746
   744,   -754
   736,   -761
   728,   -769
   720,   -776
   712,   -784
   704,   -791
   696,   -798
   688,   -805
   679,   -812
   671,   -819
   663,   -826
   654,   -833
   645,   -840
   637,   -846
   628,   -853
   619,   -859
   610,   -866
   601,   -872
   592,   -878
   583,   -884
   574,   -890
   565,   -896
   556,   -902
   546,   -907
   537,   -913
   528,   -919
   518,   -924
   509,   -929
   499,   -934
   489,   -939
   480,   -944
   470,   -949
   460,   -954
   450,   -959
   440,   -963
   431,   -968
   421,   -972
   410,   -977
   400,   -981
   390,   -985
   380,   -989
   370,   -993
   360,   -996
   349,  -1000
   339,  -1004
   329,  -1007
   318,  -1010
   308,  -1014
   298,  -1017
   287,  -1020
   277,  -1023
   266,  -1025
   255,  -1028
   245,  -1031
   234,  -1033
   224,  -1036
   213,  -1038
   202,  -1040
   192,  -1042
   181,  -1044
   170,  -1046
   159,  -1047
   149,  -1049
   138,  -1051
   127,  -1052
   116,  -1053
   105,  -1054
    94,  -1055
    84,  -1056
    73,  -1057
    62,  -1058
    40,  -1059
     7,  -1060
   -14,  -1059
   -58,  -1058
   -69,  -1057
   -91,  -1056
  -102,  -1055
  -112,  -1054
  -123,  -1052
  -134,  -1051
  -145,  -1050
  -156,  -1048
  -166,  -1046
  -177,  -1045
  -188,  -1043
  -199,  -1041
  -209,  -1039
  -220,  -1037
  -231,  -1034
  -241,  -1032
  -252,  -1029
  -263,  -1027
  -273,  -1024
  -284,  -1021
  -294,  -1018
  -305,  -1015
  -315,  -1012
  -325,  -1008
  -336,  -1005
  -346,  -1002
  -356,   -998
  -367,   -994
  -377,   -991
  -387,   -987
  -397,   -983
  -407,   -978
  -417,   -974
  -427,   -970
  -437,   -965
  -447,   -961
  -457,   -956
  -467,   -951
  -477,   -947
  -486,   -942
  -496,   -937
  -505,   -931
  -515,   -926
  -525,   -921
  -534,   -915
  -543,   -910
  -553,   -904
  -562,   -898
  -571,   -893
  -580,   -887
  -589,   -881
  -598,   -875
  -607,   -868
  -616,   -862
  -625,   -856
  -634,   -849
  -643,   -843
  -651,   -836
  -660,   -829
  -668,   -822
  -677,   -816
  -685,   -808
  -693,   -801
  -702,   -794
  -710,   -787
  -718,   -780
  -726,   -772
  -734,   -765
  -742,   -757
  -749,   -749
  -757,   -742
  -765,   -734
  -772,   -726
  -780,   -718
  -787,   -710
  -794,   -702
  -801,   -694
  -808,   -685
  -815,   -677
  -822,   -669
  -829,   -660
  -836,   -651
  -843,   -643
  -849,   -634
  -856,   -625
  -862,   -617
  -868,   -608
  -874,   -599
  -881,   -590
  -887,   -581
  -893,   -571
  -898,   -562
  -904,   -553
  -910,   -544
  -915,   -534
  -921,   -525
  -926,   -515
  -931,   -506
  -937,   -496
  -942,   -486
  -946,   -477
  -951,   -467
  -956,   -457
  -961,   -447
  -965,   -437
  -970,   -427
  -974,   -417
  -978,   -407
  -982,   -397
  -986,   -387
  -990,   -377
  -994,   -367
  -998,   -356
 -1002,   -346
 -1005,   -336
 -1008,   -326
 -1012,   -315
 -1015,   -305
 -1018,   -294
 -1021,   -284
 -1024,   -273
 -1027,   -263
 -1029,   -252
 -1032,   -242
 -1034,   -231
 -1037,   -220
 -1039,   -210
 -1041,   -199
 -1043,   -188
 -1045,   -177
 -1046,   -167
 -1048,   -156
 -1050,   -145
 -1051,   -134
 -1052,   -123
 -1054,   -113
 -1055,   -102
 -1056,    -91
 -1057,    -80
 -1057,    -69
 -1058,    -58
 -1059,    -47
 -1059,    -36
 -1059,    -26
 -1059,    -15
 -1060,     -4
 -1059,      7
 -1059,     18
 -1059,     29
 -1059,     40
 -1058,     51
 -1058,     62
 -1057,     72
 -1056,     83
 -1055,     94
 -1054,    105
 -1053,    116
 -1052,    127
 -1051,    138
 -1049,    148
 -1047,    159
 -1046,    170
 -1044,    181
 -1042,    191
 -1040,    202
 -1038,    213
 -1036,    223
 -1033,    234
 -1031,    245
 -1028,    255
 -1026,    266
 -1023,    276
 -1020,    287
 -1017,    297
 -1014,    308
 -1010,    318
 -1007,    329
 -1004,    339
 -1000,    349
  -996,    360
  -993,    370
  -989,    380
  -985,    390
  -981,    400
  -977,    410
  -972,    420
  -968,    430
  -963,    440
  -959,    450
  -954,    460
  -949,    470
  -945,    480
  -940,    489
  -934,    499
  -929,    508
  -924,    518
  -919,    528
  -913,    537
  -907,    546
  -902,    556
  -896,    565
  -890,    574
  -884,    583
  -878,    592
  -872,    601
  -866,    610
  -859,    619
  -853,    628
  -847,    637
  -840,    645
  -833,    654
  -826,    662
  -820,    671
  -813,    679
  -806,    688
  -798,    696
  -791,    704
  -784,    712
  -777,    720
  -769,    728
  -762,    736
  -754,    744
  -746,    751
  -738,    759
  -731,    767
  -723,    774
  -715,    782
  -707,    789
  -698,    796
  -690,    803
  -682,    810
  -673,    817
  -665,    824
  -656,    831
  -648,    838
  -639,    844
  -630,    851
  -622,    857
  -613,    864
  -604,    870
  -595,    876
  -586,    882
  -577,    888
  -568,    894
  -558,    900
  -549,    905
  -540,    911
  -530,    917
  -521,    922
  -511,    927
  -502,    933
  -492,    938
  -482,    943
  -473,    948
  -463,    952
  -453,    957
  -443,    962
  -433,    966
  -423,    971
  -413,    975
  -403,    979
  -393,    983
  -383,    987
  -373,    991
  -362,    995
  -352,    998
  -342,   1002
  -332,   1005
  -321,   1009
  -311,   1012
  -300,   1015
  -290,   1018
  -279,   1021
  -269,   1024
  -258,   1027
  -248,   1029
  -237,   1032
  -226,   1034
  -216,   1036
  -205,   1039
  -194,   1041
  -184,   1043
  -173,   1044
  -162,   1046
  -151,   1048
  -141,   1049
  -130,   1051
  -119,   1052
  -108,   1053
   -97,   1054
   -86,   1055
   -76,   1056
   -65,   1057
   -43,   1058
     1,   1059
    12,   1058
    55,   1057
    66,   1056
    88,   1055
    99,   1054
   110,   1053
   120,   1052
   131,   1050
   142,   1049
   153,   1047
   164,   1046
   174,   1044
   185,   1042
   196,   1040
   207,   1038
   217,   1036
   228,   1034
   239,   1031
   249,   1029
   260,   1026
   270,   1023
   281,   1021
   291,   1018
   302,   1015
   312,   1011
   323,   1008
   333,   1005
   343,   1001
   354,    998
   364,    994
   374,    990
   384,    986
   394,    982
   404,    978
   415,    974
   425,    970
   434,    965
   444,    961
   454,    956
   464,    951
   474,    946
   484,    941
   493,    936
   503,    931
   512,    926
   522,    921
   531,    915
   541,    910
   550,    904
   559,    898
   569,    893
   578,    887
   587,    881
   596,    875
   605,    868
   614,    862
   623,    856
   632,    849
   640,    843
   649,    836
   657,    829
   666,    823
   674,    816
   683,    809
   691,    802
   699,    794
   707,    787
   715,    780
   723,    773
   731,    765
   739,    757
   747,    750
   755,    742
   762,    734
   770,    726
   777,    718
   785,    710
   792,    702
   799,    694
   806,    686
   813,    677
   820,    669
   827,    661
   834,    652
   840,    643
   847,    635
   853,    626
   860,    617
   866,    608
   872,    599
   879,    590
   885,    581
   891,    572
